duration,rise_time,fall_time,rise_fall_ratio,max_jerk,negative_spike,peak_amplitude,max_yaw_rate,max_pitch_rate,gyro_accel_correlation,pitch_symmetry,target
0.19174571598097995,0.0429302573364269,0.08861221445264798,0.4844733607167406,20.21255962536164,-22.78194341639461,9.27645171678882,0.09138730452741808,0.29257316891485813,0.6923090225854285,0.3230784769372147,Pothole
0.07272002579271185,0.015924838181381608,0.011584707222647516,1.3746431286799683,2.24457404343862,-0.37823027979050494,0.5593318827164734,0.062247166681501064,0.15035897317549612,0.1628524923260357,0.7631104933211238,Normal_Road
0.08081076837567137,0.006477986820856752,0.010076332165005022,0.6428913532003958,1.0652967247593599,-1.0646531573071585,1.4104270860277737,0.07501098930076454,0.14040518692611684,0.36336744687075,1.1836615883972272,Normal_Road
0.24245830833451737,0.04039656876279771,0.13094204310697616,0.3085072433900759,50.452493468347356,-8.046766924416657,11.97129846293211,0.10232156507110494,0.31788299050971913,0.7634767734657948,0.309732399152311,Pothole
0.1544746527933602,0.03804167618736907,0.07883527409949403,0.4825463806894181,38.272018672003114,-11.409928511415085,9.87100406018458,0.041058389408264444,0.5991688359539358,0.6917656380552131,0.3405289440738176,Pothole
0.08490917670069931,0.020436282413777346,0.06228866318821263,0.32808991825730277,36.181104793820055,-14.648170945574137,4.582566348404092,0.030841984541543334,0.23438782791159948,0.8900630548627811,0.2862967272550759,Pothole
0.19091720642667004,0.042377446030699435,0.11593202280324447,0.3655370190738487,27.93209618650058,-16.762181616117523,10.379103869860124,0.09468983352418335,0.5538626273926477,0.7091587593591175,0.3083319098330731,Pothole
0.3611075821949333,0.14027396586927843,0.2544162702918064,0.5513561129891149,13.434730478076961,-6.249153128160694,1.2768583419892947,1.0857756816658255,0.21869664627592839,0.2937252266824294,0.8718486352835599,Lane_Swerve
0.11329598025437874,0.048903297992666045,0.1608465723270075,0.30403692963530293,17.826873188309474,-29.972542008712548,4.294765994670815,0.168653501073757,0.9138682581231582,0.17689848173673717,0.7800187094450693,Hard_Braking
0.06465865278861066,0.014638616316032927,0.016963700655095573,0.8629376698907832,0.9831280435533625,-0.9842973275143359,0.8044188951406182,0.05630187679664474,0.11949295991437738,0.1822138853786301,1.0580850676830509,Normal_Bump
0.23215036254762944,0.01541054452053261,0.03468288465125646,0.4443270701237456,16.973115841993344,-24.05597219779619,3.620465510512981,0.08462332147513839,0.6101748139946901,0.8618157805866142,0.2581963632531658,Pothole
0.021100086046202237,0.010034807259372086,0.006892931710080672,1.4558112108809276,0.9812302125909662,-0.842506360201615,1.3499292666117113,0.026438583621870813,0.14378490245890257,-0.194067008868414,1.168387683069573,Normal_Road
0.6430512183309398,0.2968003921716203,0.5708659699049483,0.519912567605035,5.838261080109561,-0.5628712299828873,1.2220894730958078,1.5304704498527193,0.11510506595254005,-0.04809025557589863,0.9955735626900906,Turn
0.1796336097959087,0.07616130200245279,0.2329292447990455,0.32697183244705597,50.2306864613052,-11.774179082663455,10.22409169173813,0.05946506269986648,0.5953057399793011,0.9434086918859508,0.3956768928917447,Pothole
0.1385741012211781,0.011217212004780375,0.039397165079740934,0.2847212986537593,15.362367973137655,-11.993132821520941,3.5060468710391506,0.054789394088124374,0.4013773954844694,0.677861085118452,0.20305846281350193,Pothole
0.09892500240681992,0.005461083899417297,0.007143382676215258,0.7644954984143052,1.1676536236554484,-0.8029222286554791,1.4529192369985318,0.021759688843029354,0.2480018831569381,-0.03140142969619475,0.7354291964376384,Normal_Road
0.067935095858173,0.017836599281575556,0.013196101359626714,1.3516567352344215,2.4336617506745,-1.5857100510306568,0.45745458000129136,0.054974319221833434,0.07351724858392168,0.19874986552254947,0.7214904962922426,Normal_Road
0.04763440042415128,0.02534932946903109,0.020370916519926993,1.2443882652130145,2.420018554721768,-0.4047972558779174,0.8371390744586922,0.05045646030249142,0.15291586688884007,0.2096526803291625,1.0971026984482326,Normal_Road
0.08753607926406136,0.007012204097862638,0.006595523834248471,1.0631762198250998,2.8170873000251073,-0.5729197376812085,1.1300985693833165,0.017928730668053706,0.08894375306820745,-0.11106292016135885,0.649689400501222,Normal_Road
0.7346085271399213,0.25839407906261247,0.37669133814384076,0.6859570499705621,3.4452313371358567,-1.1390347976423227,1.304597517382784,1.3891297263172975,0.16293272004622736,0.04614718529384032,0.6892611653095888,Turn
0.15646612051742054,0.051345865862604874,0.11912268159786885,0.43103349566908566,22.58730628302814,-12.685951914118714,10.561018477804048,0.030758844459987437,0.4908216552061552,0.8674000309001518,0.2278710516521381,Pothole
0.19578042715814997,0.07073332063323927,0.16689155549303206,0.423828038658268,40.82628497818105,-22.75307453343328,8.562654117494956,0.0531251246991996,0.5894621809187599,0.7400697048133837,0.2492324920064134,Pothole
0.07038509309793445,0.0071996991263492335,0.013846787481568243,0.5199544757896305,1.074630460495965,-0.9258352853167768,0.6712541070006004,0.04812366250262526,0.16163280284697212,0.3668066786007634,1.3689287625118296,Normal_Road
0.03066717231196118,0.01401133488602301,0.015021622683758989,0.9327444298791849,3.282771493966674,-2.1858684081710082,0.7728155441834659,0.0325709737474424,0.04007224708538715,-0.061732867854119466,0.8200592871718365,Normal_Bump
0.05289412830057301,0.03782177479669188,0.08085085246153853,0.4677968586006441,52.53190205670017,-23.277436844581842,6.920506720400015,0.11276377180531866,0.4826805910828534,0.7837024935972253,0.2607939208588197,Pothole
0.22416208495512363,0.0179880330030745,0.06511092479377598,0.2762675090247527,15.365346316664768,-24.788415090646613,10.256960773626227,0.069049465163702,0.4080142262175511,0.8200917331900375,0.2978205163509335,Pothole
1.1920064054055184,0.2326633265149932,0.20648250251767167,1.1267943950605734,3.034071602691571,-2.2458472083382905,2.385588357989729,0.06586125752236521,0.8588764936178215,0.5870341066056916,0.9988836350158565,Speed_Breaker
0.40240636844857713,0.15056326358390287,0.16587536332066932,0.907689126159349,5.741219980848318,-3.4055997199783783,2.2999312062858315,0.05520766066073057,0.4961504108113807,0.7877730403767723,1.0986862296816984,Speed_Breaker
0.35352530583280706,0.07468801875594488,0.21191491023608366,0.35244343436117237,12.918788329220288,-16.83896956686278,3.504422900600094,0.04066741338297866,0.9786425352916963,0.05748494575003986,0.6961046950928547,Hard_Braking
0.4547712832833956,0.2598662563931568,0.5565757184309991,0.46690189274826127,2.2238443610407943,-1.5154665430802925,0.5307276632403408,1.5279962978391102,0.08106093964869908,-0.05529734092129953,0.829973429322033,Turn
0.03990893381380707,0.014465822723694219,0.022457118849591142,0.6441530999849335,1.3052100231554413,-1.548068178159127,0.9146771375369744,0.055595262394405216,0.20440796306216263,0.2682891205472824,0.7687500552732112,Normal_Road
0.09474161419548326,0.029063574594853266,0.03447453271433449,0.8430447726639859,2.9400082664928298,-1.0338296220181769,1.336381710833705,0.027942720808893783,0.2118082456453123,0.01502997489985955,0.7450981298761055,Normal_Road
0.023188957872865776,0.006821595513410768,0.005237813302391135,1.3023746971463481,2.154549196625433,-1.6163842801174402,1.0714109642013712,0.018494868278317308,0.17918809238132305,0.36455264048422514,1.2429619850725597,Normal_Road
0.04852675080284742,0.020963384048561396,0.026919919126041154,0.7787313160343908,1.8792348578267979,-0.734027963670969,1.072827905931829,0.06938076638460423,0.21486898494409817,-0.0986481235821219,0.7041306049844966,Normal_Road
0.09029984905462154,0.019032411321981794,0.0361659546137156,0.5262521486095083,2.3306027620043097,-0.7351398538378242,1.1573462407528197,0.047439115644198775,0.06779125612921305,0.37673864045190303,0.6540429100853279,Normal_Road
0.09353649814002937,0.00885292453388999,0.009519712648798728,0.9299571174563889,0.7205156568858826,-1.6363374729220672,0.6944828598858649,0.04505994920149015,0.09748601670551726,-0.06721609712662222,1.2460727866318555,Normal_Road
0.05488731229013809,0.028440304519454,0.01931422555951876,1.4725055597912688,1.5177135655681948,-1.0022846714692903,1.4133269942871103,0.031074632493283155,0.23863857798094174,0.3319507351427337,0.8231364233109101,Normal_Road
0.038988943675125384,0.014270884545954522,0.019953041303859345,0.7152235255080752,2.25929019838762,-0.5472441318474605,0.5793175295394279,0.07537942510366152,0.09758655690164589,-0.18129047625468064,0.88773876116705,Normal_Road
0.2406222170563861,0.07611415158916705,0.198929281580606,0.38261914477545456,18.705592308560384,-22.314263835214636,4.767653708841642,0.10512723869021047,0.5827022792060564,0.680329529704117,0.2396215329096867,Pothole
0.08929774038700852,0.027227492272635736,0.018517247033293095,1.470385539690757,1.454558136898104,-1.5819967036975213,0.3602847441673896,0.05103883376336526,0.15412073569892326,0.3778466277432095,1.1047326822121903,Normal_Road
0.8680000500020312,0.21246334181377233,0.26453529111492313,0.8031568904032205,10.90450342130865,-3.874891508871973,1.6974936805314853,0.0832255090885571,0.8772937202424167,0.5610524986107537,1.1945833978887768,Speed_Breaker
0.037987628588713324,0.014503452034835773,0.016373859933844985,0.8857686637991171,0.7037191657103412,-0.7500627932738757,1.0144557157492606,0.05984771262872917,0.10406760062642935,0.3419274980863149,0.8852706205170324,Normal_Road
0.47012897314124624,0.2052423756108839,0.17871448369695786,1.1484372803208764,7.918485766730916,-2.953311008259872,2.3383511951707288,0.09863681693444087,0.5834662915895525,0.5881013915726503,0.8691281021721278,Speed_Breaker
0.053299335482883056,0.007806383696669901,0.006464042796466663,1.2076627495314511,1.9537513272037528,-0.5406411327874219,1.0608750991633733,0.013775379103717953,0.20798815621046518,-0.16744044667523733,0.7461409922663349,Normal_Road
0.19241268428183417,0.056641372618980466,0.11787681519260305,0.4805132589172192,43.854674560576115,-24.4730318604166,4.306257239395266,0.06784823957528714,0.2826760247830835,0.6989502268287342,0.3166230656586855,Pothole
0.08306181582412162,0.0066353848493374765,0.010294251353343675,0.6445718704140868,1.3048528756667763,-0.5500934818712828,0.4421845745069281,0.01620572384557824,0.09551867119497595,0.19621444364978635,0.6255408939393425,Normal_Road
0.4942959710196746,0.244775476541622,0.2105105979195423,1.1627703258682294,3.2669466920785295,-3.8400957320362754,1.9200596041564162,0.03548989117582986,0.9017350621155131,0.746426503467149,0.8728747949306207,Speed_Breaker
0.5497960079820756,0.20037881615334757,0.4005813721826234,0.5002200053925515,5.192872937081955,-2.613171839550156,1.5394141484958255,1.8194052188580674,0.0627540472759744,0.19569893586605466,0.6660951307357492,Turn
0.07614694789157,0.04579271805627886,0.15524990920624132,0.2949613194004877,56.16109161187045,-17.488426383491138,9.981802115581841,0.08313753076041545,0.23031013373590542,0.814480084060244,0.22580252316684962,Pothole
0.044499715434801454,0.03768509271644957,0.038736243342505756,0.9728638986294589,1.4756092913929972,-0.7359229938652183,0.7785197501158837,0.020627539273683954,0.10692116987020255,0.22314240539865665,1.106647335644787,Normal_Bump
1.0844505545404042,0.3430516129228908,0.29938884586541287,1.145839658559311,8.485843378241544,-1.7773393174356258,3.574423957709461,0.10926368164720639,0.9980913105545288,0.5152101835127059,0.8861145317983031,Speed_Breaker
0.32387906576551095,0.12585442097129657,0.2086661780985864,0.6031376149125394,7.050209504312269,-2.208536568206983,3.334238945126343,0.8280561123552881,0.17576418188074472,0.026315799082085062,0.5520453229298079,Lane_Swerve
0.5031763224171975,0.18255841576757237,0.27973267955660963,0.6526174062213133,3.292225192911511,-1.5596186363026041,1.432669789352203,0.6044915904579881,0.14136039875935208,0.0773973489174555,0.8678072872781114,Turn
0.20535365427001456,0.010299723048527254,0.03,0.34332410161757515,41.55056107231631,-20.09834200875654,4.716017229190559,0.117742836908247,0.5480551624937711,0.7198853784870894,0.3218784186172656,Pothole
0.21953623959244334,0.049107701075606365,0.11867543448580789,0.4137983676940238,52.28924594831703,-14.895135577408709,11.294330790119862,0.11916595457479623,0.47892346635162364,0.9239264534155817,0.3697746442511497,Pothole
0.24029899791646755,0.08162401425428853,0.1220811292027717,0.6686046794235858,5.715667560547634,-6.471994208554763,3.281915134674465,1.0207152960113082,0.25133287084847744,0.008754847012204844,0.5741857372949588,Lane_Swerve
0.6561667104782132,0.2678051126841643,0.3866472930748043,0.6926341331771649,6.926398532490381,-0.5927003215520563,1.4466593519570443,1.7941195769561793,0.12619185189938925,-0.042464283026305026,0.8558518214642552,Turn
0.6164189015231301,0.15265480811923998,0.1276019886293461,1.1963356508703518,8.882862777591862,-3.0048021105373577,2.160993890736187,0.10884124966197811,0.9035137638534985,0.50536608248207,1.043823431801635,Speed_Breaker
0.28240305890373363,0.1461934178216991,0.2710475448741081,0.5393644789868903,8.194726219954777,-4.883471706440111,2.0085103503535544,0.5445938863723675,0.20445738132443786,0.16943914359200493,0.8574389658771832,Lane_Swerve
0.07957970107073564,0.022717924097758878,0.021404913518902065,1.061341550279908,1.6428694623657476,-1.5051969222802057,0.442350606854023,0.03311174355641681,0.2250957092197684,0.22095480906792425,1.0566661159322959,Normal_Road
0.5443980236841646,0.19689434332259087,0.3686579718590645,0.5340840517558705,5.248112798877068,-2.1625149244647313,1.0159424848021326,1.9807155848082187,0.1580228520047901,0.11835251768133148,0.5226970006981033,Turn
0.28051972909507267,0.09076561492253604,0.1714968716082922,0.5292552223917498,11.912093000653762,-7.162208005287752,2.911512293516373,1.1221901220848265,0.06576448934857235,0.10214160595837987,0.5357307868994987,Lane_Swerve
0.059193660596894404,0.016903770585868165,0.011290734264660622,1.497136518284381,2.4155932559860753,-0.7434731625055924,0.9336676547172165,0.046662106927815764,0.10044647841535162,0.12706310515104918,1.2006867215215,Normal_Road
0.3686669302096247,0.09789493052073997,0.19693935164603854,0.49708161270220746,19.235246844831607,-28.27710869002739,3.6455550865487902,0.02828388827799902,0.44651074662703444,0.11757467348040428,0.4222786900720927,Hard_Braking
0.34682397834961115,0.09969240913987283,0.17142787609873622,0.5815414121006413,11.090285214310384,-26.603440924309147,5.208332636639927,0.02134823725469671,0.885348225495461,0.07208701848940836,0.4351792254832944,Hard_Braking
0.22440594696857336,0.020021529544430545,0.07442194226186635,0.26902723761201186,34.952804962504835,-18.26489272246062,7.158871417734925,0.02288762692657364,0.5453742503523187,0.7496533931326074,0.2764081171373483,Pothole
0.4721390588656367,0.349217191556226,0.37651343306728985,0.9275026091667079,9.012542616290661,-2.0599483624852444,3.420983733064295,0.0353721846329125,0.5565009180774498,0.69174264571177,1.1317817613602241,Speed_Breaker
0.17389859713589995,0.09698728714864384,0.20889451700198872,0.4642883333683694,15.012741292666,-16.509941198747377,5.4432330055209945,0.05003084491598955,0.8899573300597459,0.2803954215341665,0.6945902527461998,Hard_Braking
0.13393094897180102,0.05831475436896275,0.21349207976342643,0.27314715578012144,54.474150484230215,-14.134448746749102,8.363736834490737,0.1160874356021272,0.38021589303398057,0.948982333142192,0.3672058281455397,Pothole
0.08242446050263431,0.027418204824907845,0.02559790376519243,1.0711113330377713,2.045258867959404,-0.27101288468701107,1.4075637178119926,0.010837000939568374,0.06930996840721118,0.37914234443384326,0.8701541885673599,Normal_Road
0.10689374702842808,0.035154993493657895,0.06440344174336787,0.5458558198448777,9.937638857258072,-25.32125460592993,2.9463467487741792,0.08959714066771642,0.6839313002799866,0.07026842252047792,0.6210245698488098,Hard_Braking
0.05327698600901595,0.01240673833540851,0.015380170486562372,0.806671053890349,2.4210206235771654,-1.4815474435235074,0.6874158350278781,0.010774236640491382,0.14447860450594174,-0.01542020903322433,1.1164779460088745,Normal_Road
0.08205893010786236,0.005834045776538666,0.006396876681719919,0.9120147326288732,0.6113280641632122,-1.4171195331087216,0.608756433850792,0.011346645401212097,0.2249977423545212,0.38338008297969345,0.9636844229438728,Normal_Road
0.3228297712376049,0.06248089370201519,0.10626717931955514,0.5879604041632593,20.68602822086658,-23.758608767152122,4.241398157926309,0.15248870712629772,0.5554725854380272,0.12623607529808678,0.4236801804194723,Hard_Braking
0.33755303824814603,0.034763632316775865,0.060234737618985394,0.5771359466471505,10.862414525530907,-17.86807184713042,4.8803774673009315,0.16709068941216107,0.47510059430725127,0.20709818225250565,0.5110296256490858,Hard_Braking
0.0398054959945317,0.019282437972798577,0.013876106627570887,1.389614427903406,0.97081272784084,-0.9459839399706316,1.4064289980871423,0.06451854934222713,0.051014347529948025,-0.14217686036550078,0.8576786361796696,Normal_Road
0.06931196205383997,0.030343131038333276,0.029115921050522575,1.0421491041166522,1.5268059342297182,-1.3197748591251903,0.7660943908693632,0.034682950416607884,0.09926955253428978,-0.1827044082293311,1.0921093678616638,Normal_Bump
0.5008002451084157,0.25478688530076865,0.4285465885944546,0.5945371917121489,7.863291528953111,-2.0033186567620223,1.7057419424994045,1.8223780270236989,0.12404842561173123,0.08302218787008914,0.6456126905079997,Turn
1.1304558900046349,0.39409292803720375,0.46410947452296414,0.849137864384848,3.0315765420429903,-2.491686102185445,1.5740349187279548,0.045947402585501146,0.3854374766990605,0.5292040034384434,0.9168083309953036,Speed_Breaker
0.09924185588143382,0.03816315384725,0.03873932415528893,0.9851269912265552,3.6836735553273208,-0.9298739401412317,0.4348953713746166,0.01562625656600032,0.10088687669200162,0.1800361632804986,0.8111184104706375,Normal_Bump
0.0901210261078065,0.015731100342691276,0.020903247096212704,0.7525673054662149,2.4182866956631033,-1.4029851509676132,0.7888215275625672,0.03959028143953794,0.12422628161679689,-0.18196260901911215,1.203852234720058,Normal_Bump
0.22506581652758162,0.03585311181737513,0.12747789312518998,0.28124964210198783,16.09317165299011,-8.258782015355344,3.503531519387585,0.021200513336870667,0.6963402036824856,0.88578227535911,0.39351365639638797,Pothole
0.09109726925186297,0.019755993750227626,0.015437573535061297,1.279734389951794,0.8216759645792975,-1.009169220392397,1.2097368379594116,0.05925415083191918,0.13977145927082837,0.36902699229563035,0.6913331661591859,Normal_Road
0.03914124264956792,0.018653865644263943,0.013029278639818375,1.4316882891165166,1.8215453490479214,-1.8865072802811942,1.4052873936054318,0.02496681134023651,0.1479845406117185,0.3660500501016976,0.6560900265534788,Normal_Road
0.10033288700909415,0.01922396220179252,0.07183354674409889,0.2676181682950489,20.207098480603634,-10.692356254085373,9.939398681450834,0.08501105997281012,0.346079109670689,0.9088045738094434,0.2970944300479467,Pothole
0.17498449395769128,0.06138448245161756,0.18511738766021996,0.3315976053221311,27.81563950800214,-21.012793603196688,11.941319409002645,0.023992625111115055,0.7530746625943192,0.6730634639846376,0.32227558773202636,Pothole
0.08997167203184708,0.025328794794801126,0.021573958291837392,1.174044857794334,1.8025055597572925,-0.47413090668156854,1.2271043500745937,0.06841205227269821,0.21431189801102035,-0.12903183640411053,1.0555795831897512,Normal_Road
0.11681263706340936,0.10926177124178967,0.20978026558124988,0.5208391310738977,19.158981942081347,-12.640627292692335,3.7375130453303043,0.16257678283709703,0.76368265916472,0.13176248554773917,0.5908329008960096,Hard_Braking
0.17543595240029541,0.1429321569620958,0.21429440731722393,0.6669896743992516,13.017556861252192,-3.049453549460294,2.826637745460691,0.5990103969252015,0.07369125134281722,-0.042426392560914655,0.6805466945662058,Lane_Swerve
0.029900566197349134,0.022807339662706927,0.021322898490418723,1.0696172320547896,0.506592711758465,-1.5249602016651245,1.0011878001239496,0.02112843018327614,0.07296155226494311,0.17137679032282022,1.085731879976289,Normal_Road
0.32196993014672515,0.09301002964967235,0.21333531717989251,0.43598045967814475,13.77990864197174,-7.335302475680798,2.3406978116878117,1.4740392629865813,0.22031850480491022,0.00980206125182835,0.9280656194187363,Lane_Swerve
0.790362713684102,0.10430564127119438,0.1639425921174227,0.6362327197833142,3.6894067900528085,-1.828099365252732,1.1299502672993398,1.3276642942444703,0.06568786552532097,0.1809176951305734,0.6512184915197405,Turn
0.04246235775947256,0.01794956014276336,0.022126136382414067,0.8112378877421065,1.1217363444812076,-2.3504667144997287,0.6108883731351814,0.05802611772068098,0.07833010213515251,-0.15784509426240856,1.2301113907666914,Normal_Bump
0.1683483659946277,0.09898728092126605,0.16519006152498444,0.5992326657393644,12.610879998499525,-6.251355352746407,1.4573531686593202,1.4750698384979946,0.2305031085459493,0.1713150240472627,0.7808164345605891,Lane_Swerve
0.05309013602207133,0.009832009572680404,0.006586555023491234,1.4927393056938134,2.09525234939029,-1.777817199254374,1.3557867826961736,0.012321124520209885,0.17602718558756697,0.13239815288634588,0.9044219105956629,Normal_Road
0.29896530522302694,0.11817966374215223,0.23801802847961234,0.49651559798662487,11.948022991516131,-6.357109098797569,2.5443239304204393,0.836125019730982,0.08432375480116865,0.031716029884894775,0.5060660261861967,Lane_Swerve
0.028562624010998895,0.027391019019778147,0.02893189861467878,0.946741151853793,1.5810845499562947,-1.6465877157549742,0.6571840222652756,0.028898104433057792,0.08268400262398508,-0.04717643067592606,0.7362884702607361,Normal_Road
0.6814175644410597,0.15785985574363676,0.13966582056594012,1.1302683441372596,3.793071119965439,-2.7442290876953694,2.3694965332850813,0.085422338934739,0.764498309687031,0.5712555652245886,0.9673369248690442,Speed_Breaker
0.30621278751626574,0.13118264404366525,0.17455701784645636,0.7515174449133634,6.726870823669435,-2.439309903647112,1.138417478140858,0.813611468194172,0.14033143931178843,0.09941542387607988,0.6198929044122616,Turn
1.0094954206895617,0.28984554350363,0.3444226171745187,0.8415403897728513,7.423102429019208,-1.7424562444212326,3.8870765993582594,0.035966204353307545,0.40851459905010523,0.777992851649888,1.1058369001783355,Speed_Breaker
0.07667772341865192,0.053301787305077106,0.1652351072716249,0.32258149121697205,25.23561497128143,-10.046200950263906,4.80009530499027,0.020567511285270873,0.23205567646852984,0.8207859434288403,0.3295508170893292,Pothole
0.025109092770061778,0.019190873503842763,0.0226302261137657,0.848019520766926,2.8541779718171187,-0.8209373863636182,0.8152534311632174,0.047234159649985286,0.07712102942933044,0.2370107494037273,1.0171937380942695,Normal_Road
0.09636269834477375,0.014189359678449545,0.021599077765760828,0.656942848779531,2.184880452591399,-1.3793497830628783,0.44025199915550484,0.054125445402672674,0.13177178896077274,0.13075815280520325,0.71542857285296,Normal_Road
0.020130420154751107,0.0082802856320165,0.014238232048431441,0.5815529346516515,1.434577295555067,-1.5244873317075815,1.0425956235929015,0.05819767413154157,0.11971310253310681,0.21350966401700894,0.6669506256542983,Normal_Road
0.07097916272273948,0.010373876780162243,0.010424370840042838,0.9951561527639986,1.3267234657208316,-1.8579775480359102,1.402972067566712,0.018722744131492934,0.17801442284858754,0.33584689989076094,0.8617480734627717,Normal_Road
0.1920290075193007,0.044231216624261604,0.1251948404026097,0.35329903758030273,48.41565498341052,-20.750579665097366,9.30559557143725,0.06868485751034734,0.26027816519582353,0.6960937414965017,0.23161086038060888,Pothole
0.23194366238155523,0.05574956068767715,0.1360919841933544,0.40964617437328465,31.733218621678148,-23.840560125921975,4.327360777242376,0.0488648486009936,0.38327076401275584,0.7279133240307373,0.21670915744324093,Pothole
0.0796513431731982,0.017031186568282564,0.012510702521867452,1.361329352889157,0.5500315954703536,-0.5893666246559679,0.9987697307439456,0.02255987905450405,0.09968597990347677,0.10557605446572355,1.0654556035464844,Normal_Road
0.07580529439198866,0.018930687498267408,0.015751452262529185,1.2018375945754058,2.199711050567439,-0.7074225213251815,0.40614200436337033,0.04494966015012019,0.15544933249060947,-0.1311200013520424,1.340996384625494,Normal_Road
0.06909802077744934,0.010723042272997953,0.012362936718823476,0.8673539723511919,3.6520870814092694,-1.7145650982397882,0.960783217542625,0.026298120031026988,0.1384176523843112,-0.191675497550494,0.7640494449456742,Normal_Bump
0.034362562759570836,0.0065916071316868205,0.005110485030262868,1.2898202602401063,2.5574575023266526,-1.2770825283184137,1.405659175298145,0.06935435474038501,0.19790527859389756,0.3651567369095862,1.3998741226552214,Normal_Road
0.32748736578937765,0.0854788992444621,0.11774324833920415,0.7259770768189414,10.508145079724375,-7.678723062397976,3.3325927963565345,1.344480820212988,0.2676437889298844,0.1731847387383286,0.6844760768326575,Lane_Swerve
0.03239416273073403,0.017004069772749895,0.012581964659845901,1.351463800166019,1.4290336477460648,-0.9792248062815478,1.4930001485733027,0.06072980610379842,0.23052574287630423,0.2912873475097932,0.7135296887405761,Normal_Road
0.12472816369333971,0.05759110117630225,0.15241563431270286,0.3778556014676665,38.518954490901706,-20.04608622957405,3.2481141675226106,0.06717805289126291,0.30590264545375095,0.7141455234079722,0.24948506701854686,Pothole
0.20786008982163,0.06598806178349312,0.1413382510027428,0.4668804185373184,15.04495465201242,-15.96330898841926,4.151623476974725,0.11573183659853621,0.6328426480303728,0.8480910340907368,0.2469927146838585,Pothole
0.20345566021072964,0.023480326814278824,0.10261358380471482,0.22882279269150685,27.873950019223606,-16.585489113578987,8.325123775788015,0.07415907782732743,0.3334289481074557,0.9475020648601205,0.25318917117955836,Pothole
0.1475196876099122,0.044565922700102234,0.11754315066254763,0.37914521134494417,28.327844157072107,-13.668106024582281,8.19405441503356,0.07103072642112257,0.3126083805925865,0.7233818594427197,0.33752017661148814,Pothole
0.05299173774916387,0.017328912566820523,0.01669844847175243,1.0377558487625125,0.6927355010807252,-1.4394421912758182,1.3788126744078635,0.07899748830214316,0.13889595626097131,0.07286113461458044,1.3284604645119342,Normal_Road
0.03683785517634638,0.026871534969283746,0.03491478450520002,0.7696319868530663,1.3474837594540845,-1.0369035253796206,0.6436684613860745,0.014993409624847078,0.06692121968937394,-0.09128699739686175,1.085330708056828,Normal_Bump
0.1308040205725627,0.0753165851176898,0.20401730328434298,0.3691676338487798,31.506454263996094,-17.32986061277462,3.4441863887924833,0.051456706632633686,0.6671528050284514,0.7458603422999105,0.3051867029345622,Pothole
0.6013787826079304,0.1670936930982462,0.16015804971403888,1.043304994014293,4.296725689268567,-1.1797222182059688,2.270356506855835,0.11187899925876073,1.1363096960041723,0.7132128986776158,1.0312826565286517,Speed_Breaker
0.12406403509010444,0.010706328351531708,0.036659050133303776,0.2920514392107855,27.39190566637251,-22.24286504377192,5.4448618759427445,0.10522348164231272,0.5993372937272727,0.6819100221568095,0.2393682202653129,Pothole
0.9807735580543618,0.23583434050373492,0.2937653073413102,0.8027984741905947,8.895834256118794,-1.3893558320942172,1.821841206029929,0.11635930056037816,1.1421556445165426,0.7720892688049883,0.8430031129748766,Speed_Breaker
0.7893435072194906,0.2172184314246482,0.3079432241631228,0.7053846760712743,6.664217007174061,-1.6965354058763442,1.5526442284691226,0.8176554555292384,0.05870632116823592,0.022784656193367378,0.5536383151857021,Turn
0.1986584967144377,0.10797961007393479,0.23878487290447267,0.45220456706708,10.48778625596292,-3.347130635343939,2.3950963642652527,0.5891263275136726,0.15666883194256126,0.3200823431344929,0.5166083322856634,Lane_Swerve
0.42395648581722867,0.1935778057847266,0.29871779018958544,0.6480290499667587,2.8124913162826344,-0.7472717087396581,1.9202001974397411,1.4297108392891258,0.14290784670858592,-0.06787776710810686,0.9350158351946143,Turn
0.079637974006755,0.007175774689672255,0.008797556524113468,0.8156554231852873,2.079258087565335,-0.3944241076937647,1.4304791479854806,0.027621355920462907,0.12850169719043458,-0.11909635641780243,0.9648192360097061,Normal_Road
0.07988638042840382,0.04289229356290078,0.10991642713839805,0.39022641728423546,20.89689941154446,-17.238304581396076,8.608075392852161,0.04878907740952124,0.29587916227341543,0.8026438267763002,0.3172465978305144,Pothole
0.09646710918480364,0.062182692674493875,0.2901496271456051,0.2143125024361616,27.854640131229726,-24.743372235293513,9.872837705212987,0.05875760004007151,0.579804675519223,0.742458228097836,0.3551701114296196,Pothole
0.5289193554306906,0.23455832080818032,0.24708330462134226,0.9493086599584031,9.463574838022938,-1.4087336561335737,3.711622743494033,0.11246944517900746,0.35049715952716853,0.7757727145824775,0.8281582394934868,Speed_Breaker
0.2096442363176027,0.04127839613639501,0.11983923182967166,0.34444810356481825,18.484001849977805,-20.716062032470774,7.96938437592333,0.08778511843068347,0.6802400127702972,0.9045146911965969,0.3752793875488879,Pothole
0.09531138796033285,0.021739975318735703,0.016108566321047246,1.3495909496508407,1.9724113825351899,-0.47568599145074664,0.7470214608080278,0.015314799214521209,0.12091374623694967,0.32805596557568634,0.9211895933898291,Normal_Road
